time_sec,delta_raw,delta_smooth,theta_raw,theta_smooth,alpha_raw,alpha_smooth,low_beta_raw,low_beta_smooth,high_beta_raw,high_beta_smooth,gamma_raw,gamma_smooth
228.0,46.78617937704195,121.12756694459642,8.446996076348158,7.964244220012356,5.701294418237731,16.59107395002523,1.0099182687719632,2.157591299376915,4.904012293911817,4.887731071879248,3.285562512335824,2.9192733205158623
229.0,108.20451358158859,122.66586723681563,4.2945895682889486,8.184680112230389,22.680961473201588,17.303857105321097,1.1745996715194735,2.1180685088359716,6.287126245842275,4.837618176924,3.128142382592154,2.858579305440026
230.0,86.68609747148767,121.63225986745837,5.572435814823765,8.172852520713073,39.303276144302146,18.945725312804928,1.5137520770748232,2.126629673346326,4.336135931128567,4.821533795557548,3.6023588720044324,2.8279979282107206
231.0,69.7833846941044,117.6009398472318,6.966600720081075,8.112728477305021,52.51444400256501,20.143784650758207,1.2212296145084065,2.1377027674652695,6.294615408258782,4.999298313779569,2.8442767487518865,2.763304265592597
232.0,86.05577351141531,109.76062060157226,8.32161118548765,8.403131844707534,46.27220367738411,21.45454666611612,2.677616345983262,2.119151680392198,3.6713984917829556,5.039781238425647,2.2139224867667693,2.6590047612368544
233.0,83.9717866649008,102.9957085853695,12.635034483911985,8.162095533400022,27.545372577454394,22.405891200123616,2.407735215581371,2.070492581405068,4.728750456157551,5.017142336859145,1.9256647044124473,2.5659448651896732
234.0,43.945192330025,101.3036756095674,10.310554358270835,8.210071735856785,24.256405620458803,22.94879565450058,4.913616733777874,2.0889350656849297,8.300998056067675,5.0357664074477775,2.887814989628578,2.5752552819374976
235.0,14.00954759029296,97.97884792864531,6.833564016048083,8.160795047922816,6.971976328951253,23.246467049913864,1.496360966434784,2.075188259745117,4.428536941743417,5.099963051802985,1.5414567171687021,2.56595648611221
236.0,27.111145951821385,93.24299065824466,11.320908460041537,8.023591184063214,10.417630287448393,23.825092659187266,1.5680729225767533,1.802635936210267,7.024116783016169,5.113595098315936,2.659956957934072,2.528168530626191
237.0,47.28126000136199,88.5055160970067,7.572776739727189,8.295594742852755,8.74274844367493,24.2797409609958,1.2225711714698115,1.8627060530127932,3.4469955075115832,5.049644503796968,2.4344442398921613,2.464088506388589
238.0,51.82730818483432,85.89385117188996,4.08919360671066,7.7777825151433655,10.066678318780221,24.702105614488477,1.0270367836371825,1.9646435294600928,3.579367289249156,5.0836914070916635,2.8488758050167653,2.4728005269233835
239.0,178.34472598526796,89.03164357569236,3.0667873220875608,7.935924308960039,8.444585038441915,25.456406569769456,2.4126735430115005,2.0104542140421375,6.070598760019424,5.099416678288636,1.6642467084487167,2.4139310898739135
240.0,46.272544125613365,88.70541826616873,7.31174541749338,8.099643870259122,4.839930675895416,25.996255203359784,1.737921031453244,2.0621053192978946,6.4789945356644365,5.069241309419685,1.70225901016306,2.3670540515872003
241.0,15.715973132877057,88.53466244933574,4.157428009161158,8.205538381405772,12.92128513496571,26.443885956431725,2.167832528726832,2.1457003531751093,2.8449512882212113,5.053132239863039,1.5043202502862676,2.3854815450262783
242.0,20.7427778335404,88.62227798567764,8.062896962301851,8.17478110353116,15.717424538398841,26.216642239126454,5.31047059012776,2.1850027881169733,4.589355104995383,5.045704496731249,1.8690676803104858,2.480890302043188
243.0,75.31139131211842,85.43279997572394,6.883839428198074,8.03570742744232,25.595594701785025,25.666767718334444,2.9533478428248774,2.1790367510802544,4.1225434613235885,5.014232843060967,2.309879225709645,2.4630187686286047
244.0,68.41646204453369,96.71192123248449,7.97713155192308,8.820850750399496,64.25066659042733,25.35579510689736,3.1456259658412473,2.214548189952156,4.553327091221889,4.9976379119772325,3.8848760295378217,2.4971708243687183
245.0,117.75966489826924,100.52259807315131,20.547290982290566,8.877966353688263,59.345193626509584,25.066207038614657,1.3247367685745763,2.1997078774211247,4.132940487398802,4.952435391061621,2.5126745183732417,2.501902673556489
246.0,146.16925863371458,104.4016135006131,5.6822457580038535,8.968900928513275,46.460197411549586,24.915555594718043,0.9398573756038048,2.292410829449436,4.810665252399837,4.89550089937756,1.8261959850501865,2.4985585507014902
247.0,94.0980167446626,105.4433814636186,13.471611459043718,8.905996448610244,41.00167554033129,24.398066290725257,0.9215963292652463,2.337585260410239,4.047790247109405,4.841236211333737,1.6249240988941345,2.492001276357978
248.0,89.2646663704954,109.41090309957842,6.681514294493983,8.953389474387171,42.062886552220775,24.40885789701116,1.3441065943728274,2.3886550617988886,3.719356901435285,4.780964354037836,2.459792522346551,2.5019324485598795
249.0,236.89313751424766,110.57250677294897,14.16870991156417,9.081319455218031,46.12814721218978,23.95428254584896,1.1454498030712332,2.398885446862702,5.990297126961666,4.722429231333969,2.2211448434336147,2.465570242494598
250.0,149.5439412700327,109.2202350768594,10.28621146336275,9.008928921933943,25.939077496124263,22.860908392156368,2.8018526020315333,2.40974732206489,4.898042040678591,4.627964322275172,2.0167268678563186,2.4418991204977
251.0,188.95044625482114,107.31297249327048,7.126533846384242,8.750793235403899,13.60934867793901,21.841736215030885,1.2886534577643514,2.449872119547786,4.332979991246274,4.593914421305561,1.9196804495415032,2.4390430145818716
252.0,80.95865578748068,123.282612508629,9.426532526894553,8.808361875758353,13.0304355211128,21.008037405321645,2.1519482192933337,2.4437070382631467,7.322528843383493,4.55268893314779,2.924340533874048,2.531563457318435
253.0,22.90893748298097,127.71788027030253,6.083754424563842,8.862633587140342,10.162827195750745,20.290201572496308,3.423403847431939,2.510216969902045,4.795009068221832,4.54855858548006,2.867523049231916,2.5450206066799046
254.0,47.87415482984999,128.44903933898757,6.188953066983507,8.876962247778112,10.970322973464532,19.20337294412373,2.752374637139099,2.5101456306431715,6.572185591411387,4.5933658181978485,3.225194715083071,2.574904000853871
255.0,92.4974413642928,130.28704228037697,6.543338775699995,8.799884359028384,4.936719100427222,18.508850680165995,2.0706130577014945,2.5164863395199073,5.961402126719966,4.622952040329447,2.0065473272577834,2.604273492615593
256.0,169.54436499634858,128.4388268047958,9.59671937331304,8.661641299590741,5.772840847561878,18.18329845621678,1.6343223364487622,2.515963355505079,4.38645414194143,4.589341593685488,3.754402373928544,2.595604145841388
257.0,309.75208031457134,122.34421453769623,4.033334962783504,8.429376623610338,13.336914338723975,18.14829444563249,1.2814993658526934,2.495577087342233,3.949168603800293,4.692194035301262,4.455568918435599,2.619390052556435
258.0,240.787743558817,123.34159059253912,12.049549230489674,8.268933551502856,11.519014950035789,18.451318393846414,3.901502454481336,2.481418890965301,5.17129070862655,4.693699131189828,3.614047210969937,2.587849013498851
259.0,127.82056741668592,124.58823854795713,7.010423149954082,8.356727952873221,13.958039173530233,18.589461169000188,1.5094259391780604,2.479104811428503,4.413985646669081,4.694209430357775,2.92536908268354,2.5779725556371873
260.0,137.10159180448522,124.08580302403959,7.856430819535875,8.409315052440872,15.462263838269156,18.591189231833653,1.7717691670183568,2.5260146736086653,3.362475608953355,4.8144508507512125,2.342185632249759,2.614020316985891
261.0,136.56174249065526,121.30461030636299,10.31874908801269,8.147017818672333,19.452523747121212,17.960305495295717,11.82132361541031,2.4450309587834744,3.952544689515465,4.823222039224955,3.5408718476066094,2.5686360273066375
262.0,152.340676488152,118.62157105903842,5.10886693321605,8.199385284858455,15.434767547639218,17.279989636626944,2.110796519588538,2.4190508180254753,5.622012697271346,4.987456204319447,3.1533056105265973,2.565954355313431
263.0,269.154681696202,115.18493040743189,29.24408390603724,8.139871072197028,15.448280058225356,16.19944355174726,1.6619374992077351,2.398934645751247,4.16070626759458,5.0068427742083506,2.3653862382834374,2.548675636908069
264.0,20.994783963686768,111.36747214286721,4.337145098278581,7.897936727498229,1.7927091817238243,15.169871191493733,1.5889432913944348,2.3178509381050185,4.305887407332209,5.041023677168521,2.7261941161923238,2.5552548202066525
265.0,9.76115732556034,110.47649529226939,5.12089179796358,7.461942440227799,5.643220331011202,13.343657557279965,2.3316845602302845,2.303677900521686,3.7817411994584287,5.181916360835912,2.3150272139428116,2.512163628327297
266.0,6.415862969891591,104.98232538315833,1.9408764822115785,7.254500284524486,5.086165827903092,10.933849290908402,1.2840323281880928,2.2670568449821813,3.1965555929308134,5.285213060164187,1.1789132272715714,2.452690960174412
267.0,23.801558296710546,94.29948069266143,5.886722635287498,6.950230730646721,17.31206342553727,9.784629733522014,2.1959893395564642,2.240503729164362,3.7176991477116754,5.339098228431237,1.2691156466887195,2.355904580707861
268.0,138.05119973182312,83.9207604766817,10.135315930983154,6.758171980344949,25.903867152766843,8.940721648235428,3.3663742346812167,2.2931725194620043,6.317618082802991,5.382056261032365,1.7555775584565558,2.3238452334557573
269.0,196.95996924105253,81.71109386424476,4.672627303824635,6.657267395265723,16.864054162548488,8.55425542645947,1.836879076022084,2.2401188988303447,4.577586761060283,5.437087210620082,1.9665402493007438,2.249021686365144
270.0,119.74454372555508,76.82517494842958,7.153664605428046,6.490317935445772,19.1411428050817,9.138478203856778,2.4051686100317893,2.2825936688869173,4.042591503193792,5.4543110628298415,1.4958230839258615,2.2452465232031344
271.0,82.44076181131912,74.49018623869819,3.5652833558282744,6.77041759383327,5.751407593405187,10.519218629185362,0.8888991159966111,2.2707252457802336,6.707892492578092,5.502079867296374,1.6993170377898972,2.2387702938080976
272.0,32.07030816757346,71.99131554117508,6.832026251881523,6.658247879039569,18.007339702849343,11.562490004542033,1.792162095904982,2.225684251775675,6.645916582736678,5.53753546403944,3.326125443115417,2.200289752437194
273.0,24.465175726884535,70.24135406749504,4.941323531239479,6.71081782703133,5.704588499753052,12.50589120885342,1.6621496197495793,2.15280182354744,6.498231777206396,5.481965350980678,2.6978960877830174,2.165510442647588
274.0,22.70948460507186,67.28128185533195,3.560715387485818,6.568678688892998,11.741838049444258,13.567497636279766,2.0805360053875086,2.079790126373851,5.376772365593224,5.414636640115704,2.6544349761442954,2.1541443723671847
275.0,32.500377074380225,67.17620290505404,5.379977286696798,6.574901424125961,24.097321559914665,14.779876728414216,2.2131099493146795,1.984241156007562,6.97625611870658,5.441424657247075,2.681332167969174,2.115629143226182
276.0,42.92107731093124,65.56794538873073,9.487958726297434,6.634228694087578,19.29660440995677,15.893073130647112,1.72139199573733,1.9431833182854001,4.624472880693762,5.4351559687711175,1.8845609485712749,2.0439521602692037
277.0,3.640289065285469,66.26326603220714,6.293681404229021,6.589681629959722,10.658327014105847,16.374909077762393,2.3480678860684403,1.824547510592018,9.131849174014445,5.4085230772119655,1.6782293206385717,1.9732926794185333
278.0,6.18598707296161,65.33175125959899,6.405628184249817,6.57235830803046,10.505791196329437,16.884085293517586,1.5433955906092716,1.7831948711039936,6.238945019592261,5.491491292165431,1.1928590107288137,1.9799922143034745
279.0,5.600080119493254,62.32499964752215,5.138315114837294,6.574343294093634,11.508759932901878,17.422563315371622,1.3013122771136811,1.7768950302161752,4.421542586279022,5.543530980877668,1.5199616477683158,1.975658043409979
280.0,11.010657990998482,58.900106200552386,3.0814506101512142,6.5283026591333,12.555235384059552,18.00706709510321,0.7981320710709576,1.769168157932379,6.496400490340637,5.620570925677805,1.3453317234962858,2.0167641133938297
281.0,110.75773965663586,56.52424026033518,5.1609231334818455,6.098557102683267,18.037788832546582,18.31380590070802,0.9354503146804459,1.70062964613365,7.063319796330613,5.652149887683416,3.2912083891508885,2.0158518567045647
282.0,253.90956606874005,54.97592481788698,9.346911508688665,5.875629685798222,27.28759600461297,18.32839682668616,0.9003835678646318,1.616572479207569,4.568565244072971,5.639505551970393,1.6185240648628805,2.0544270314545434
283.0,37.57794704795128,58.340365190676735,8.448965901815392,5.807941468930602,16.168191204801225,18.839077779319307,1.9456356948752336,1.5742829615878189,5.32481990824707,5.624923022837833,2.880097365917285,2.099791108733556
284.0,12.828630981898304,61.27019979778103,4.626005438329176,5.846390675622441,5.228468787304694,19.42493151518287,1.2281375089440998,1.5878075359279529,6.37343834274729,5.5777817018567255,1.798762711519532,2.1465374091232254
285.0,11.71746089029711,64.35604343442026,3.541243867180617,5.902338719030617,5.762399179581274,19.980697504117472,2.2809188409200045,1.6056303386531217,6.392688304369578,5.526122515332483,1.032324430038922,2.195359666150817
286.0,34.12402980752668,67.54285346687266,10.87192074626413,5.975807293882845,7.454071354117936,20.498820171133826,3.5695317070685086,1.6272630995384914,6.827623083717494,5.470562409577752,2.296190311199446,2.2456596366897745
287.0,17.863087509743227,70.77558726141545,5.060853839560522,6.066818094906733,9.092151305170784,20.971743941242266,1.7581878065454102,1.6522175483591957,4.346207783786795,5.411718330905077,1.8748590390003308,2.2968390776135017
288.0,41.57325047594139,73.99920218432598,5.008019079819844,6.175392816829887,18.782532022159725,21.391913239453146,0.9051129002166065,1.6800054148903634,5.675308798045984,5.350207225627001,2.1270561616924444,2.3482997457954036
289.0,41.83994479993508,77.15865560188163,7.122847859607942,6.301553154379909,16.835710971371434,21.751772490776787,2.4862938575275426,1.7101384289071286,5.018631558815046,5.286646040056068,1.722698155814245,2.3994433981088807
290.0,67.49287054859606,80.19890488035958,12.346912321985975,6.445320802284412,42.9323149723068,22.04376612022353,1.4787914172075194,1.7421283201846212,3.6556399360548917,5.221651720504822,2.144679115306817,2.4496717914273396
291.0,95.09973960621171,83.06490738603718,8.947098852389402,6.6067174552709975,63.63204978687929,22.260338552803717,1.408740289188677,1.775486818497975,5.440910548659231,5.1558412132858065,2.635238853871247,2.498386682624182
292.0,245.14737823384132,85.70162048519165,8.92821731982022,6.785764808067273,32.52494159105037,22.39393421352767,1.3034800288987014,1.8097256536223214,3.235262878158892,5.089831464711564,3.7311959967588426,2.5449898285728145
293.0,256.2444424263317,88.05400154410032,8.923666647073023,6.982484555400845,25.689762153046075,22.436997527405747,1.9807561983506237,1.844356555332793,4.859960340832675,5.024239421094639,1.8568581412864962,2.588882986146639
294.0,33.85693363044115,90.06700792904056,4.361121576427966,7.196898391999321,20.800418414135656,22.38197291944826,3.765450912648999,1.8788912534045208,3.6587531482743385,4.959682028747578,3.783247062947206,2.6294679122190576
295.0,107.79239004357181,91.68559700628957,7.241630323808735,7.429028012590303,32.78224906092994,22.221304814665572,0.9660306828145888,1.9128414776126363,5.0646077674089724,4.8967762339829175,3.3178075703268943,2.6661463636634766
296.0,68.12534781511198,92.85472614212463,5.693129424547527,7.678895111901401,9.544220544289551,21.94743763806801,0.7965533405023577,1.9457189577322724,3.262580331239608,4.8361389831132096,2.2802009734390345,2.6983200973532986
297.0,107.42430306064476,93.51935270282317,4.7860900529373716,7.946521384660218,13.48909832592075,21.552815814665905,1.15259180961973,1.97703542353856,3.9312419215315044,4.778387222450993,2.656541864210921,2.725390870161927
298.0,29.534682255802245,93.62443405466234,7.122375588084536,8.231928525594364,15.892745385204693,21.0298837694696,1.7465424565251524,2.006302604806633,6.101351417332737,4.724137898308813,2.208544414802927,2.7467604389627667
299.0,55.03945637654253,93.11492756391945,7.461743503462897,8.535138229431443,17.594031393004503,20.371085927489425,1.9542947604702803,2.0330322313116227,6.111963864489786,4.674007956999212,2.1355907250146675,2.76183056062922
300.0,118.22795093537496,91.93579059687193,10.889400473979297,8.856172190899061,22.535198658558492,19.568866713735716,2.3788974005055312,2.056736032828659,5.22159282761477,4.628614344834736,2.8225078330165942,2.7700029920346934
301.0,105.82194219410286,90.03198051979692,6.452741577608875,9.195052104724827,9.500091084912764,18.615670553218823,2.207534819305576,2.076925739132875,5.318959558655499,4.588574008127927,3.8688873854743226,2.770679490052587
302.0,83.4861277460503,87.34845469897155,7.017584607193493,9.551799665636343,18.942923678466894,17.503941870949074,3.464443380931074,2.093113079999404,5.3620288713534805,4.554503893191326,3.9295928951243067,2.7632618115563066
303.0,33.94328731302911,83.8301705006736,8.742593014559768,9.926436568361218,17.28451874731567,16.22612509193681,1.7253369697938958,2.104809785203378,4.7294273593338305,4.527020946337484,2.439936554351455,2.7471517134192553
304.0,28.24602724664318,79.42208529118003,4.777007145611175,10.318984507627057,12.246199149374544,14.774664641192363,1.8820136621101162,2.111527584519926,3.192293651187776,4.506742113878937,2.8759994783099287,2.7217509525148373
305.0,47.48621205940614,74.06915643676815,5.961263975621984,10.729465178161469,9.320024861335165,13.142004943726077,1.367295672687657,2.112778207724183,3.925875170778804,4.4942843421282355,1.7784642102484707,2.6864612857164554
306.0,45.1557291183605,67.71634130371541,20.332238632619458,11.15790027469205,9.779618760390264,11.320590424548268,2.8235796367641566,2.108073384591279,4.9658588144157525,4.490264577397918,1.8980189247202839,2.640684469897515
307.0,100.16733392823016,60.30859725829876,18.893976009170405,11.604311491946424,17.888674153846235,9.302865508669305,3.0397295639592636,2.0969248448963462,4.887678760853632,4.4952997660005325,2.3300599667273474,2.5838222619314206
308.0,107.89497479705874,51.790881666795855,9.178035148039946,12.068720524652184,6.429400856027412,7.081274621099503,1.1471374180142244,2.0788443184145184,4.243673873508545,4.510006854248619,3.2008025673615395,2.5152764186915713
