time_sec,delta_raw,delta_smooth,theta_raw,theta_smooth,alpha_raw,alpha_smooth,low_beta_raw,low_beta_smooth,high_beta_raw,high_beta_smooth,gamma_raw,gamma_smooth
81.0,35.15111193614847,29.01100787805268,3.2687545409134886,3.044778477017997,5.637413632396177,5.542282343965274,2.778957724689741,1.5779147129161963,4.919315866433127,3.985410522509077,2.8161499814799997,1.9518988308532328
82.0,7.039632056281025,30.33126969057262,2.2230777872573384,2.9353336771532303,11.741470691791728,5.2559971364030265,1.9175932615646292,1.5363307568470645,2.4681837565474187,3.8778220768345286,1.3306159960250552,1.9515952008758863
83.0,5.154477423500772,31.11961183371142,2.677937600903419,2.859651486974871,6.320556807148838,5.4009547035136,1.2281206237201925,1.5690961620199102,3.0841852009146233,3.7764452426421755,1.7605402924884994,1.9470006549224492
84.0,14.667683323874995,31.72123731844159,1.6482202350884152,2.920641236609134,4.19994400925113,5.353599439693253,1.4561444557828067,1.6138220900355438,2.383877956893848,3.78995638451778,2.4884280909098844,1.9519762977880826
85.0,14.284211891427493,32.32089972403089,2.399245581350887,2.9095860083929725,1.311722858187411,5.732025104206889,1.6971842200108083,1.5719664980883958,4.886717841939152,3.8010975412125827,2.6231554161770694,1.923680920632954
86.0,27.656509805154435,33.07741078427615,1.2932670451264612,2.86348401375327,6.6623146939452,5.977591796267122,1.9873582407446517,1.5267451218320989,3.469225396317905,3.8496238210011757,1.826894837484267,1.9078208966762475
87.0,10.946264429791384,33.35435567666846,3.2273482885256186,2.803995345692152,6.025933013151892,6.152663238503521,1.5265093135097176,1.5502841030584888,2.8948820825734973,3.8064251487542657,1.5352130746539752,1.9024412676819917
88.0,85.99366291619245,33.54589492395934,1.686962965844569,2.687226118137589,2.1668505239698512,6.116172185143986,1.6737758956231978,1.6021851954639337,3.996349677263312,3.814195476836755,1.5538808064084406,1.8752154735912867
89.0,41.93796347169234,33.61124680146469,3.9588822169718463,2.8474208291195633,14.378162313809792,6.313233684412858,3.916149435630862,1.6321605703822273,3.9835188840540265,3.827607542586878,1.992605536507714,1.8750942890166225
90.0,20.195376384265145,33.80296925708551,3.904410055920861,2.8694370039794905,7.0655197182903695,6.831920826884363,2.3202393523344287,1.6576158793358942,4.190060060240512,3.86358041844639,2.034494988618162,1.8664347473845408
91.0,43.42446231442399,33.861462411426146,2.394826310149666,2.9992606439647687,2.629175844653032,7.44165432193512,1.0078636963897476,1.7127343337608045,3.5689026562717503,3.9839339809432652,2.809882031906975,1.889574809988985
92.0,211.50624924501014,33.65632997805232,6.725213724181126,3.05763752294652,2.335411837834338,8.123178804798297,1.275263030614989,1.7661707151704664,4.423292757720702,3.95535125658696,1.4463463002196457,1.8647365260898008
93.0,39.959965765797456,34.64034267340357,2.146635319846842,3.022801824031923,1.807504377938777,8.567058636491085,0.6044701320006431,1.765074860373377,4.1590860993130185,3.8490981240079054,2.215240495360689,1.8752727929843427
94.0,44.04108958435256,33.94640578169339,2.4440335252371534,2.9363312051958976,2.8723118313958294,9.081413436915648,1.005968397779425,1.7731222897517902,2.206445873499858,4.002601361631847,1.0632341128127263,1.8503522178250285
95.0,14.083976275694052,35.249287872456854,2.3127728231424793,3.0482167522585963,2.7576196150848924,9.45729649008391,1.6981601014112022,1.786586629153765,4.188919215412113,4.083551196966694,2.7052294937472414,1.818476348496893
96.0,26.860445723123853,35.89834128102215,4.803811052332582,3.0463397007969486,4.9946305325947495,9.426956466104718,1.757412402735248,1.774997390562847,3.9572912280588297,4.118064642195195,1.8134559065771811,1.7786439415760746
97.0,12.019903386705517,35.91766471465415,3.24456805277765,3.0456912154138434,6.043708129288175,9.713696356226498,0.9909621231177408,1.740809927627484,3.807647398920537,4.141023771399923,2.1411618656180798,1.738632096343677
98.0,31.386079534936822,35.525184024285736,3.1539803326614937,2.997737176720994,4.51616496090187,10.143331804615936,1.6603549248985767,1.73997117125548,5.4091048621133115,4.204893880521377,1.6494049733214307,1.8135737548511839
99.0,15.361059955251488,34.815843173750494,1.435649214952087,2.903764228539857,6.5001990912557055,10.346841152690358,1.0589983973014774,1.7734112743511519,3.1413384658164647,4.027725531251721,0.9814226477487626,1.7820712430237673
100.0,53.67359418338893,33.96582098245387,3.185567335873487,2.751545384056877,5.223719464640747,10.594927039204485,1.1800225289058015,1.7702503089313746,3.0992455116913025,4.091786682178352,1.0771086719341862,1.7918513901820694
101.0,25.92224178810526,33.65483762004855,2.234800580600074,2.7403803447216504,5.447764938844867,10.887266116869723,0.8331790338926852,1.7841532402251727,2.8058447439455967,4.198728208464279,0.9498153479337523,1.7503987984803069
102.0,25.569011354098038,33.28058098060176,3.537096862769209,2.850377118548268,24.695912702272388,10.756986166195126,1.7896384973188897,1.8600931343363987,8.57195496151058,4.3211077498816355,1.1816200368363,1.7219923742393695
103.0,31.38513246857015,32.11775509484725,3.4327128729584993,2.9374675106273918,15.955567673706692,10.829690163036153,1.9207429923317423,1.8489791880567144,2.732404005851161,4.284673648604182,1.8083836862321294,1.7060426444800356
104.0,16.972644755209885,31.289973856538737,3.565955882283639,3.081806461404971,37.356227978724775,11.332764447453984,2.28367470519113,1.8721455448069009,6.602866950540055,4.347976062941406,2.0521016409938593,1.66618884841101
105.0,28.96495371900482,29.85578958944557,2.9548243847789437,3.145421476827201,14.569731579298931,11.713068005355586,2.090334053011516,1.8473434976662289,5.031049650020322,4.349636304716519,2.342013291251664,1.6172735600548123
106.0,36.86626296202386,29.066922958327364,3.192275832671151,3.2371126315506467,7.883473481066079,11.917013483948637,1.208418356638892,1.8410199764123985,3.250653055240499,4.323908920882433,1.8110103477964818,1.6217769424626582
107.0,18.598335535653575,28.71636020488156,5.129843159835755,3.204452147444269,18.537489508265416,11.877495662082175,3.571076417067399,1.8660186180289362,6.079882364474128,4.410341061124973,1.5238514602046753,1.6225012015724904
108.0,14.14661297867451,26.923302951744184,2.750308425810517,3.308840813148944,14.452769309948938,11.94373295283851,1.3577054915941271,1.880425730177107,6.489904337760981,4.428131071412764,1.9804372320813735,1.5893635070451748
109.0,18.445896043948085,25.849924860374845,4.050704734889885,3.431612573116985,25.272015834570936,12.118504926914017,1.9966121120131137,1.8754423405702583,5.686482195429779,4.458620550849128,1.6116400953504189,1.559214828910226
110.0,19.463997617336233,24.51306390201816,3.0918502184724375,3.5489945263729226,9.352582064732847,11.912843892159461,4.37770136990116,1.8337932085892343,4.107332502556298,4.4940071009701335,2.2045299295512866,1.5552464720192538
111.0,9.042053019841772,23.09783219698921,2.2459444631238537,3.6449132826322312,16.567835946224463,11.683217593131403,4.3990789966598145,1.862981165676898,2.4680581271050324,4.568452326259615,2.153491527512048,1.5001427055631815
