-19, 24, 19, 0, 0, 0, 0, 3, 0, 0, 0
-46, 3, 19, 0, 0, 0, 0, 3, 0, 0, 0
-37, 15, 19, 0, 0, 0, 0, 3, 0, 0, 0
-15, 31, 19, 0, 0, 0, 0, 3, 0, 0, 0
-15, 24, 19, 0, 0, 0, 0, 3, 0, 0, 0
-43, 0, 19, 0, 0, 0, 0, 3, 7344, 3312, -384
-46, 0, 19, 0, 0, 0, 0, 3, 0, 0, 0
-20, 21, 18, 0, 0, 0, 0, 3, 0, 0, 0
-11, 29, 18, 0, 0, 0, 0, 3, 0, 0, 0
-31, 13, 18, 0, 0, 0, 0, 3, 0, 0, 0
-46, 4, 18, 0, 0, 0, 0, 3, 0, 0, 0
-24, 24, 17, 0, 0, 0, 0, 3, 0, 0, 0
-10, 43, 17, 0, 0, 0, 0, 3, 0, 0, 0
-22, 48, 17, 0, 0, 0, 0, 3, 0, 0, 0
-47, 47, 17, 0, 0, 0, 0, 3, 0, 0, 0
-33, 79, 17, 0, 0, 0, 0, 3, 7376, 3312, 0
-13, 106, 17, 0, 0, 0, 0, 3, 0, 0, -368
-15, 113, 17, 0, 0, 0, 0, 3, 0, 0, 0
-43, 98, 17, 0, 0, 0, 0, 3, 0, 0, 0
-43, 105, 17, 0, 0, 0, 0, 3, 0, 0, 0
-19, 125, 17, 0, 0, 0, 0, 3, 0, 0, 0
-12, 133, 17, 0, 0, 0, 0, 3, 0, 0, 0
-37, 114, 17, 0, 0, 0, 0, 3, 0, 0, 0
-49, 105, 17, 0, 0, 0, 0, 3, 0, 0, 0
-26, 124, 17, 0, 0, 0, 0, 3, 0, 0, 0
-13, 135, 17, 0, 0, 0, 0, 3, 0, 0, 0
-28, 122, 17, 0, 0, 0, 0, 3, 7376, 3328, -368
-51, 101, 17, 0, 0, 0, 0, 3, 0, 0, 0
-37, 112, 17, 0, 0, 0, 0, 3, 0, 0, 0
-20, 125, 17, 0, 0, 0, 0, 3, 0, 0, 0
-27, 116, 17, 0, 0, 0, 0, 3, 0, 0, 0
-54, 91, 17, 0, 0, 0, 0, 3, 0, 0, 0
-48, 95, 16, 0, 0, 0, 0, 3, 0, 0, 0
-24, 116, 17, 0, 0, 0, 0, 3, 0, 0, 0
-18, 123, 17, 0, 0, 0, 0, 3, 0, 0, 0
-46, 97, 17, 0, 0, 0, 0, 3, 0, 0, 0
-54, 84, 17, 0, 0, 0, 0, 3, 7408, 3296, 0
-29, 100, 17, 0, 0, 0, 0, 3, 0, 0, -368
-19, 104, 17, 0, 0, 0, 0, 3, 0, 0, 0
