-44, -49, 12, 0, 0, 0, 0, 3, 0, 0, 0
-39, -38, 13, 0, 0, 0, 0, 3, 0, 0, 0
-28, -20, 13, 0, 0, 0, 0, 3, 0, 0, 0
-25, -10, 14, 0, 0, 0, 0, 3, 0, 0, 0
-28, -11, 15, 0, 0, 0, 0, 3, 7776, -208, 2464
-33, -16, 16, 0, 0, 0, 0, 3, 0, 0, 0
-40, -22, 17, 0, 0, 0, 0, 3, 0, 0, 0
-46, -27, 19, 0, 0, 0, 0, 3, 0, 0, 0
-50, -29, 21, 0, 0, 0, 0, 3, 0, 0, 0
-57, -30, 23, 0, 0, 0, 0, 3, 0, 0, 0
-63, -32, 25, 0, 0, 0, 0, 3, 0, 0, 0
-63, -30, 26, 0, 0, 0, 0, 3, 0, 0, 0
-64, -29, 28, 0, 0, 0, 0, 3, 0, 0, 0
-61, -32, 29, 0, 0, 0, 0, 3, 0, 0, 0
-54, -29, 31, 0, 0, 0, 0, 3, 0, 0, 0
-50, -24, 32, 0, 0, 0, 0, 3, 7776, -240, 2512
-44, -20, 33, 0, 0, 0, 0, 3, 0, 0, 0
-40, -18, 34, 0, 0, 0, 0, 3, 0, 0, 0
-41, -22, 35, 0, 0, 0, 0, 3, 0, 0, 0
-43, -25, 35, 0, 0, 0, 0, 3, 0, 0, 0
-46, -25, 35, 0, 0, 0, 0, 3, 0, 0, 0
-46, -28, 35, 0, 0, 0, 0, 3, 0, 0, 0
-42, -29, 34, 0, 0, 0, 0, 3, 0, 0, 0
-44, -32, 34, 0, 0, 0, 0, 3, 0, 0, 0
-44, -28, 33, 0, 0, 0, 0, 3, 7824, -240, 2512
-42, -20, 34, 0, 0, 0, 0, 3, 0, 0, 0
-44, -16, 34, 0, 0, 0, 0, 3, 0, 0, 0
-46, -20, 34, 0, 0, 0, 0, 3, 0, 0, 0
-47, -21, 33, 0, 0, 0, 0, 3, 0, 0, 0
-46, -20, 33, 0, 0, 0, 0, 3, 0, 0, 0
-48, -25, 33, 0, 0, 0, 0, 3, 0, 0, 0
-62, -34, 33, 0, 0, 0, 0, 3, 0, 0, 0
-61, -34, 33, 0, 0, 0, 0, 3, 0, 0, 0
-50, -27, 33, 0, 0, 0, 0, 3, 0, 0, 0
-41, -19, 33, 0, 0, 0, 0, 3, 0, 0, 0
-38, -18, 34, 0, 0, 0, 0, 3, 0, 0, 0
-43, -21, 35, 0, 0, 0, 0, 3, 7840, -176, 2496
-50, -25, 36, 0, 0, 0, 0, 3, 0, 0, 0
-51, -25, 37, 0, 0, 0, 0, 3, 0, 0, 0
-47, -28, 37, 0, 0, 0, 0, 3, 0, 0, 0
-44, -25, 37, 0, 0, 0, 0, 3, 0, 0, 0
-46, -18, 37, 0, 0, 0, 0, 3, 0, 0, 0
-46, -18, 37, 0, 0, 0, 0, 3, 0, 0, 0
-43, -20, 37, 0, 0, 0, 0, 3, 0, 0, 0
-34, -15, 37, 0, 0, 0, 0, 3, 0, 0, 0
-25, -3, 36, 0, 0, 0, 0, 3, 7808, -64, 2416
-22, 5, 35, 0, 0, 0, 0, 3, 0, 0, 0
-20, 6, 34, 0, 0, 0, 0, 3, 0, 0, 0
