-4, 6, 18, 0, 0, 0, 0, 3, 0, 0, 0
0, 11, 18, 0, 0, 0, 0, 3, 0, 0, 0
0, 10, 18, 0, 0, 0, 0, 3, 0, 0, 0
1, 10, 17, 0, 0, 0, 0, 3, 0, 0, 0
0, 10, 17, 0, 0, 0, 0, 3, 0, 0, 0
-5, 7, 17, 0, 0, 0, 0, 3, 0, 0, 0
-4, 7, 17, 0, 0, 0, 0, 3, 7936, -336, 0
-2, 8, 17, 0, 0, 0, 0, 3, 0, 0, 880
-6, 5, 17, 0, 0, 0, 0, 3, 0, 0, 0
-12, 1, 17, 0, 0, 0, 0, 3, 0, 0, 0
-11, 1, 17, 0, 0, 0, 0, 3, 0, 0, 0
-5, 5, 17, 0, 0, 0, 0, 3, 0, 0, 0
-5, 5, 17, 0, 0, 0, 0, 3, 0, 0, 0
-9, 2, 17, 0, 0, 0, 0, 3, 0, 0, 0
-12, 0, 17, 0, 0, 0, 0, 3, 0, 0, 0
-12, 0, 17, 0, 0, 0, 0, 3, 0, 0, 0
-11, 0, 17, 0, 0, 0, 0, 3, 0, 0, 0
-15, -3, 17, 0, 0, 0, 0, 3, 0, 0, 0
-17, -4, 17, 0, 0, 0, 0, 3, 7952, -336, 864
-15, -3, 17, 0, 0, 0, 0, 3, 0, 0, 0
-14, -1, 17, 0, 0, 0, 0, 3, 0, 0, 0
-17, 0, 17, 0, 0, 0, 0, 3, 0, 0, 0
-18, 1, 17, 0, 0, 0, 0, 3, 0, 0, 0
-12, 5, 17, 0, 0, 0, 0, 3, 0, 0, 0
-4, 8, 17, 0, 0, 0, 0, 3, 0, 0, 0
-1, 8, 17, 0, 0, 0, 0, 3, 0, 0, 0
-4, 7, 16, 0, 0, 0, 0, 3, 0, 0, 0
-2, 10, 17, 0, 0, 0, 0, 3, 8016, -368, 0
7, 18, 16, 0, 0, 0, 0, 3, 0, 0, 896
11, 22, 16, 0, 0, 0, 0, 3, 0, 0, 0
8, 20, 16, 0, 0, 0, 0, 3, 0, 0, 0
8, 21, 16, 0, 0, 0, 0, 3, 0, 0, 0
12, 23, 16, 0, 0, 0, 0, 3, 0, 0, 0
11, 18, 16, 0, 0, 0, 0, 3, 0, 0, 0
4, 12, 16, 0, 0, 0, 0, 3, 0, 0, 0
-2, 7, 17, 0, 0, 0, 0, 3, 0, 0, 0
-3, 4, 16, 0, 0, 0, 0, 3, 0, 0, 0
-4, 3, 17, 0, 0, 0, 0, 3, 0, 0, 0
