-30, -10, 15, 0, 0, 0, 0, 3, 7632, -2496, 1168
-19, -3, 16, 0, 0, 0, 0, 3, 0, 0, 0
-7, 6, 16, 0, 0, 0, 0, 3, 0, 0, 0
-7, 4, 18, 0, 0, 0, 0, 3, 0, 0, 0
-16, -4, 19, 0, 0, 0, 0, 3, 0, 0, 0
-23, -7, 19, 0, 0, 0, 0, 3, 0, 0, 0
-24, -6, 20, 0, 0, 0, 0, 3, 0, 0, 0
-22, -8, 20, 0, 0, 0, 0, 3, 0, 0, 0
-16, -8, 21, 0, 0, 0, 0, 3, 0, 0, 0
-2, -3, 21, 0, 0, 0, 0, 3, 0, 0, 0
2, -2, 21, 0, 0, 0, 0, 3, 7648, -2560, 1136
-4, -8, 21, 0, 0, 0, 0, 3, 0, 0, 0
-12, -13, 21, 0, 0, 0, 0, 3, 0, 0, 0
-14, -13, 21, 0, 0, 0, 0, 3, 0, 0, 0
-18, -16, 20, 0, 0, 0, 0, 3, 0, 0, 0
-22, -19, 19, 0, 0, 0, 0, 3, 0, 0, 0
-23, -15, 17, 0, 0, 0, 0, 3, 0, 0, 0
-21, -12, 16, 0, 0, 0, 0, 3, 0, 0, 0
-16, -9, 14, 0, 0, 0, 0, 3, 0, 0, 0
-13, -5, 13, 0, 0, 0, 0, 3, 0, 0, 0
-12, 0, 11, 0, 0, 0, 0, 3, 7680, -2560, 1152
-10, 3, 10, 0, 0, 0, 0, 3, 0, 0, 0
-8, 6, 9, 0, 0, 0, 0, 3, 0, 0, 0
