-12, -37, -8, 0, 0, 0, 0, 3, 7888, 1408, 1024
-9, -33, -7, 0, 0, 0, 0, 3, 0, 0, 0
-8, -29, -7, 0, 0, 0, 0, 3, 0, 0, 0
-9, -29, -7, 0, 0, 0, 0, 3, 0, 0, 0
-11, -32, -8, 0, 0, 0, 0, 3, 0, 0, 0
-11, -33, -8, 0, 0, 0, 0, 3, 0, 0, 0
-8, -29, -8, 0, 0, 0, 0, 3, 0, 0, 0
-7, -27, -8, 0, 0, 0, 0, 3, 0, 0, 0
-8, -27, -8, 0, 0, 0, 0, 3, 0, 0, 0
-9, -28, -7, 0, 0, 0, 0, 3, 0, 0, 0
-8, -25, -6, 0, 0, 0, 0, 3, 0, 0, 0
-7, -24, -5, 0, 0, 0, 0, 3, 0, 0, 0
-8, -25, -4, 0, 0, 0, 0, 3, 7920, 1392, 1008
-8, -26, -2, 0, 0, 0, 0, 3, 0, 0, 0
-9, -24, 0, 0, 0, 0, 0, 3, 0, 0, 0
-10, -21, 0, 0, 0, 0, 0, 3, 0, 0, 0
-12, -22, 2, 0, 0, 0, 0, 3, 0, 0, 0
-16, -25, 4, 0, 0, 0, 0, 3, 0, 0, 0
-17, -26, 7, 0, 0, 0, 0, 3, 0, 0, 0
-17, -25, 9, 0, 0, 0, 0, 3, 0, 0, 0
-19, -29, 11, 0, 0, 0, 0, 3, 0, 0, 0
-21, -31, 13, 0, 0, 0, 0, 3, 7888, 1360, 1056
-19, -28, 16, 0, 0, 0, 0, 3, 0, 0, 0
-16, -25, 18, 0, 0, 0, 0, 3, 0, 0, 0
-12, -19, 20, 0, 0, 0, 0, 3, 0, 0, 0
-12, -15, 23, 0, 0, 0, 0, 3, 0, 0, 0
-16, -18, 25, 0, 0, 0, 0, 3, 0, 0, 0
-18, -22, 28, 0, 0, 0, 0, 3, 0, 0, 0
-19, -24, 30, 0, 0, 0, 0, 3, 0, 0, 0
-20, -24, 32, 0, 0, 0, 0, 3, 0, 0, 0
-20, -21, 34, 0, 0, 0, 0, 3, 0, 0, 0
-16, -16, 36, 0, 0, 0, 0, 3, 7936, 1392, 1056
-14, -13, 37, 0, 0, 0, 0, 3, 0, 0, 0
-12, -10, 39, 0, 0, 0, 0, 3, 0, 0, 0
-11, -8, 40, 0, 0, 0, 0, 3, 0, 0, 0
-11, -4, 41, 0, 0, 0, 0, 3, 0, 0, 0
-9, -4, 42, 0, 0, 0, 0, 3, 0, 0, 0
-6, -5, 42, 0, 0, 0, 0, 3, 0, 0, 0
-6, -4, 43, 0, 0, 0, 0, 3, 0, 0, 0
-4, -3, 45, 0, 0, 0, 0, 3, 0, 0, 0
-3, 0, 46, 0, 0, 0, 0, 3, 0, 0, 0
-5, -3, 47, 0, 0, 0, 0, 3, 7936, 1392, 944
-5, -5, 48, 0, 0, 0, 0, 3, 0, 0, 0
-6, -3, 48, 0, 0, 0, 0, 3, 0, 0, 0
-5, -1, 49, 0, 0, 0, 0, 3, 0, 0, 0
-4, 1, 49, 0, 0, 0, 0, 3, 0, 0, 0
-4, -2, 50, 0, 0, 0, 0, 3, 0, 0, 0
-6, -7, 50, 0, 0, 0, 0, 3, 0, 0, 0
-6, -5, 50, 0, 0, 0, 0, 3, 0, 0, 0
-3, 0, 49, 0, 0, 0, 0, 3, 0, 0, 0
0, 6, 49, 0, 0, 0, 0, 3, 0, 0, 0
2, 8, 48, 0, 0, 0, 0, 3, 0, 0, 0
4, 11, 47, 0, 0, 0, 0, 3, 7936, 1392, 1024
8, 15, 46, 0, 0, 0, 0, 3, 0, 0, 0
10, 15, 46, 0, 0, 0, 0, 3, 0, 0, 0
9, 11, 44, 0, 0, 0, 0, 3, 0, 0, 0
5, 8, 43, 0, 0, 0, 0, 3, 0, 0, 0
5, 9, 42, 0, 0, 0, 0, 3, 0, 0, 0
9, 14, 40, 0, 0, 0, 0, 3, 0, 0, 0
12, 16, 39, 0, 0, 0, 0, 3, 0, 0, 0
15, 17, 37, 0, 0, 0, 0, 3, 0, 0, 0
18, 23, 37, 0, 0, 0, 0, 3, 0, 0, 0
20, 24, 36, 0, 0, 0, 0, 3, 0, 0, 0
20, 22, 36, 0, 0, 0, 0, 3, 7936, 1360, 1024
20, 21, 35, 0, 0, 0, 0, 3, 0, 0, 0
19, 23, 35, 0, 0, 0, 0, 3, 0, 0, 0
21, 25, 34, 0, 0, 0, 0, 3, 0, 0, 0
21, 25, 33, 0, 0, 0, 0, 3, 0, 0, 0
19, 21, 33, 0, 0, 0, 0, 3, 0, 0, 0
17, 15, 33, 0, 0, 0, 0, 3, 0, 0, 0
14, 14, 32, 0, 0, 0, 0, 3, 0, 0, 0
13, 14, 31, 0, 0, 0, 0, 3, 0, 0, 0
14, 15, 30, 0, 0, 0, 0, 3, 7952, 1408, 1072
13, 16, 29, 0, 0, 0, 0, 3, 0, 0, 0
13, 20, 28, 0, 0, 0, 0, 3, 0, 0, 0
17, 25, 26, 0, 0, 0, 0, 3, 0, 0, 0
19, 27, 25, 0, 0, 0, 0, 3, 0, 0, 0
19, 27, 24, 0, 0, 0, 0, 3, 0, 0, 0
17, 28, 22, 0, 0, 0, 0, 3, 0, 0, 0
16, 26, 21, 0, 0, 0, 0, 3, 0, 0, 0
14, 23, 19, 0, 0, 0, 0, 3, 0, 0, 0
12, 20, 17, 0, 0, 0, 0, 3, 0, 0, 0
13, 22, 16, 0, 0, 0, 0, 3, 0, 0, 0
13, 25, 14, 0, 0, 0, 0, 3, 7936, 1408, 1072
15, 25, 14, 0, 0, 0, 0, 3, 0, 0, 0
16, 24, 13, 0, 0, 0, 0, 3, 0, 0, 0
17, 25, 13, 0, 0, 0, 0, 3, 0, 0, 0
20, 28, 13, 0, 0, 0, 0, 3, 0, 0, 0
20, 28, 13, 0, 0, 0, 0, 3, 0, 0, 0
17, 26, 13, 0, 0, 0, 0, 3, 0, 0, 0
15, 23, 13, 0, 0, 0, 0, 3, 0, 0, 0
16, 24, 13, 0, 0, 0, 0, 3, 0, 0, 0
18, 26, 13, 0, 0, 0, 0, 3, 0, 0, 0
19, 26, 12, 0, 0, 0, 0, 3, 7904, 1440, 1088
